bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.65,"(0.6, 0.7]",8,-0.06478762626647949,0.023411691185614678,0.008848787521225622,-0.06535863876342773,0.026078518152236937,0.011555742481210439
0.75,"(0.7, 0.8]",40,-0.1376500368118286,0.02625823030728212,0.004204681941293872,-0.14232826232910156,0.026680426597595213,0.005287163152301128
0.85,"(0.8, 0.9]",42,-0.21558491388956705,0.02881601851332817,0.004500306013878178,-0.2180156707763672,0.03154604458808899,0.006100707542326177
0.95,"(0.9, 1.0]",24,-0.29472196102142334,0.029370898493168644,0.006124255689632881,-0.29523372650146484,0.034449585914611815,0.008813295336029857
1.0499999999999998,"(1.0, 1.1]",26,-0.317077820117657,0.35467138972003276,0.07093427794400656,-0.3805656433105469,0.03813329386711121,0.009372977722217393
1.15,"(1.1, 1.2]",25,-0.4647893524169922,0.02809656311706635,0.005735186930226182,-0.4648723602294922,0.027342578887939454,0.006853768134183769
1.2499999999999998,"(1.2, 1.3]",29,-0.5440701122941642,0.03022212329162736,0.005711444451569913,-0.5393505096435547,0.02056134796142578,0.00478533694051056
1.3499999999999999,"(1.3, 1.4]",22,-0.6226624142039906,0.03080317686971493,0.006721804269075312,-0.6271896362304688,0.03923411321640015,0.010483648204568185
1.45,"(1.4, 1.5]",22,-0.6996587406505238,0.03061771877159218,0.006681333994175786,-0.7017722129821777,0.023481319427490235,0.0062743840009616735
1.5499999999999998,"(1.5, 1.6]",33,-0.7755476055723248,0.03442560208857149,0.006085644170814668,-0.7656784057617188,0.028168679237365723,0.006145673063374496
1.6499999999999997,"(1.6, 1.7]",26,-0.8477476926950308,0.03117927345214532,0.0062358546904290645,-0.8431940078735352,0.038510127067565916,0.00946560148572344
1.7499999999999998,"(1.7, 1.8]",27,-0.9264340577302156,0.03635446727401576,0.0071296976167875645,-0.9292173385620117,0.04481541395187378,0.010809496586374652
1.8499999999999999,"(1.8, 1.9]",22,-1.0088601979342373,0.025236951683392097,0.0055071543523375,-1.0082483291625977,0.02336330509185791,0.006242849688690077
1.95,"(1.9, 2.0]",15,-1.080395253499349,0.03164840865622154,0.008458393002013691,-1.0775012969970703,0.03220307350158692,0.010421053662436158
2.0499999999999994,"(2.0, 2.1]",24,-1.1666276057561238,0.021001717718967125,0.004379160864362516,-1.168022632598877,0.01704105806350708,0.004359642462013415
2.1499999999999995,"(2.1, 2.2]",11,-1.242728666825728,0.03703802284485659,0.011712451221909607,-1.2449464797973633,0.024582668781280518,0.009289506128675405
2.2499999999999996,"(2.2, 2.3]",18,-1.3144917488098145,0.031004730807615618,0.0075197517655083024,-1.3138031959533691,0.02210931444168091,0.006531289920506378
2.3499999999999996,"(2.3, 2.4]",15,-1.3814793268839518,0.033057208823471775,0.00883491068431942,-1.3889760971069336,0.042495407581329345,0.01375169742075416
2.4499999999999993,"(2.4, 2.5]",11,-1.3620441610162908,0.2085744757516097,0.06595704051506467,-1.4241352081298828,0.024439567565917968,0.009235429834967881
2.5499999999999994,"(2.5, 2.6]",7,-1.5189549582345145,0.022909313056664493,0.009352687891084736,-1.5208663940429688,0.024268552780151366,0.01149621287698137
2.6499999999999995,"(2.6, 2.7]",5,-1.5853334426879884,0.019155606223309547,0.009577803111654773,-1.5846920013427734,0.014974393844604491,0.008393134596989137
2.7499999999999996,"(2.7, 2.8]",1,-1.615854263305664,,,-1.615854263305664,0.0,0.0
2.849999999999999,"(2.8, 2.9]",5,-1.6775203704833985,0.043538377177177234,0.021769188588588617,-1.6792335510253906,0.05337003993988037,0.029913860508183607
