bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
-0.05,"(-0.1, 0.0]",56,-0.0471086031090676,0.05537257493680875,0.007466436481326405,-0.039374818288939295,0.03953200954327749,0.006620866278700033
0.05,"(0.0, 0.1]",123,-0.08249908507804564,0.06540968719778985,0.005921914828859677,-0.08201554919774168,0.05022382090645864,0.005675669949392318
0.15000000000000002,"(0.1, 0.2]",273,-0.15964364594988634,0.051863055615532325,0.003144659652501808,-0.16048662250913637,0.03357879592673702,0.0025470867349881546
0.25000000000000006,"(0.2, 0.3]",289,-0.19592009076874045,0.04762683991218162,0.002806438455699145,-0.1967575068364411,0.02853994452094919,0.002104089173312098
0.35000000000000003,"(0.3, 0.4]",81,-0.23592662972701173,0.02847118152436876,0.0031831748644112314,-0.23596918395961453,0.02964868640771121,0.004128790869735374
0.45,"(0.4, 0.5]",8,-0.2550908913964198,0.08544954758339365,0.03229689322123427,-0.27821668066454563,0.033030446899629015,0.0146362357010944
