bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.25,"(0.2, 0.3]",3,-0.02959125535142822,0.015870492299887108,0.01122213272601906,-0.028921962099040854,0.01175218900085436,0.008503898704824087
0.35000000000000003,"(0.3, 0.4]",39,-0.023995423805433375,0.010008610977748533,0.0016236110963553179,-0.026269664020968975,0.010157442974700927,0.0020385061584380897
0.45000000000000007,"(0.4, 0.5]",52,-0.03194886554230969,0.012316123762597019,0.001724602281718872,-0.03161670445004994,0.009759656410423997,0.001696261461841525
0.5500000000000002,"(0.5, 0.6]",58,-0.034936822542733406,0.01276480917423658,0.0016907402783037074,-0.03497216400967673,0.01315581330866635,0.002165028629193195
0.6500000000000001,"(0.6, 0.7]",43,-0.042786614931748686,0.012609278892110208,0.0019456539736589,-0.04396931895534095,0.012983767104967497,0.0024815694128066325
0.7500000000000002,"(0.7, 0.8]",43,-0.044939807599861235,0.029038921669853716,0.0044808028929452124,-0.050346868239831366,0.009634033235248156,0.001841339420622194
0.8500000000000003,"(0.8, 0.9]",28,-0.049079081118630796,0.01651505100659828,0.0031783230481133057,-0.04702612676545925,0.010691494929108696,0.002532324502240751
0.9500000000000002,"(0.9, 1.0]",34,-0.05440297216879193,0.011463687920496976,0.001995571921807762,-0.0536020498165648,0.009212832271319736,0.0019802209208017885
1.0500000000000003,"(1.0, 1.1]",34,-0.06273950417929003,0.013821304323772456,0.0024059802589326607,-0.06111073668966327,0.011129956246799884,0.0023922906179604736
1.1500000000000004,"(1.1, 1.2]",17,-0.06179636965249102,0.015646439050391342,0.0039116097625978355,-0.062419413567141646,0.00943013014721073,0.0028665080411210127
1.2500000000000004,"(1.2, 1.3]",27,-0.06305311306366453,0.013278271948423724,0.0026040833758386255,-0.06281752646727412,0.011494100082305983,0.002772381746524965
1.3500000000000003,"(1.3, 1.4]",26,-0.07833505424576834,0.02630078727806597,0.0052601574556131936,-0.07619333739073575,0.014425528373179114,0.0035457245457004003
1.4500000000000004,"(1.4, 1.5]",30,-0.07840010255082189,0.013004907424863642,0.0024149506822213067,-0.07880371366512406,0.009667492487469728,0.0022121427793893476
1.5500000000000005,"(1.5, 1.6]",32,-0.07648059772669391,0.01102570465007425,0.0019802750137346025,-0.07526212763261064,0.011062666953695404,0.0024510083304203263
1.6500000000000004,"(1.6, 1.7]",25,-0.0752052457732239,0.014364011009272731,0.0029320414693698505,-0.07574004482044572,0.010579577099426956,0.0026519067091062233
1.7500000000000004,"(1.7, 1.8]",32,-0.08251445121586143,0.018551059112020644,0.0033318685747310227,-0.07848948762191021,0.012980850262307072,0.0028759947544317556
1.8500000000000005,"(1.8, 1.9]",26,-0.08393138279043064,0.016523039772099183,0.0033046079544198368,-0.08323635446275723,0.016986442870375467,0.0041751848439472074
1.9500000000000006,"(1.9, 2.0]",34,-0.09197939314166138,0.024040463737160542,0.004184907575452863,-0.0887104129253462,0.012341868751494648,0.0026527810323413803
2.0500000000000007,"(2.0, 2.1]",33,-0.09256316850972583,0.020533854967150957,0.0036299070227933782,-0.09534205957072928,0.01998568853093337,0.004360357353731441
2.1500000000000004,"(2.1, 2.2]",35,-0.09564858661648726,0.02908151300714076,0.004987438334528108,-0.09255111332692323,0.01584324176275401,0.0033563710447061424
2.250000000000001,"(2.2, 2.3]",34,-0.0914533038286812,0.018495789054844256,0.00321970360371834,-0.09003044238193958,0.016877831508376573,0.003627748130691543
2.3500000000000005,"(2.3, 2.4]",41,-0.09256053751574066,0.017608789604083068,0.002784194099379854,-0.09152258130638913,0.017873366453491184,0.003498439515920142
2.4500000000000006,"(2.4, 2.5]",33,-0.09760055713220996,0.023971427833121152,0.004237589793880978,-0.09917823539226234,0.024254317895927014,0.005291661242171193
2.5500000000000007,"(2.5, 2.6]",28,-0.10518566819883368,0.023911478612270394,0.00460176620450543,-0.1023701849051033,0.022983161407314427,0.005443656210530355
2.650000000000001,"(2.6, 2.7]",12,-0.11188455872264758,0.02079089930539582,0.006268692004550786,-0.11126001286796416,0.013237549088488761,0.00478935356385356
2.750000000000001,"(2.7, 2.8]",6,-0.12430123850322101,0.02999637267442095,0.01341478567568448,-0.12840707744372537,0.03097484971127917,0.015848695492090274
