bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.025,"(0.0, 0.05]",15,-0.03623185118496934,0.07571095218785978,0.02023460310809959,0.005764806408791401,0.057237023782104934,0.018522148088816956
0.07500000000000001,"(0.05, 0.1]",211,0.004150480903247715,0.061760855430074264,0.004261903924781647,0.0013525321622402942,0.006785162395464479,0.0005854353698324484
0.125,"(0.1, 0.15]",361,-0.0062201943077358855,0.018343470179831664,0.0009667857659941086,-0.005090595838261436,0.007418653144790855,0.0004893633087477091
0.17500000000000002,"(0.15, 0.2]",280,-0.012638221297600463,0.06790614590986822,0.004065434615205375,-0.016381018813966364,0.007793411274927086,0.0005837253017359446
0.225,"(0.2, 0.25]",260,-0.026607657959313382,0.04461151621182111,0.002772024738949803,-0.0254261226880379,0.008381769778990859,0.0006514918579693151
0.275,"(0.25, 0.3]",208,-0.03510153177094407,0.03206289047725954,0.002228524940280645,-0.03559625353598861,0.006396604308831143,0.0005558757869862517
0.32500000000000007,"(0.3, 0.35]",153,-0.04142017919623522,0.047485371693867795,0.0038515722395508593,-0.04320818685317107,0.006185776319695858,0.0006267703373542098
0.37500000000000006,"(0.35, 0.4]",156,-0.0516135831298722,0.020025303517389372,0.0016084710852306342,-0.05012431189891409,0.007534017798556017,0.0007560043269940594
0.42500000000000004,"(0.4, 0.45]",141,-0.05682871640846672,0.011413025139463236,0.0009645766755940875,-0.05571087738140079,0.005919765787396564,0.0006248199771033804
0.47500000000000003,"(0.45, 0.5]",130,-0.06455337179709279,0.0211940300834705,0.0018660302995684138,-0.06182246316722129,0.0067388765955958595,0.0007407570029103606
0.525,"(0.5, 0.55]",116,-0.06766297714554692,0.01629352802375873,0.0015193793225353313,-0.06510631941069,0.006003522049158085,0.0006986136290505563
0.5750000000000001,"(0.55, 0.6]",109,-0.07378767060971776,0.02267254676025116,0.002181666829207564,-0.07019733949739049,0.005623157246126368,0.0006750359739825004
0.6250000000000001,"(0.6, 0.65]",102,-0.07567071780488947,0.01996357453737378,0.001986449911421609,-0.07372005691771122,0.0054899492214090405,0.0006812839851387867
0.675,"(0.65, 0.7]",88,-0.07816409974182456,0.05084014382963236,0.005450635547270522,-0.07885316772673612,0.006669468460387753,0.0008910659030894187
0.7250000000000001,"(0.7, 0.75]",109,-0.08594239269020712,0.022513889973715402,0.002166400072805034,-0.08264061950141866,0.00773407459033588,0.0009284425715708259
0.775,"(0.75, 0.8]",108,-0.08650683415353148,0.014291582948931163,0.0013816194722954583,-0.08585217524675137,0.006260462350858901,0.0007550130685327168
0.8250000000000001,"(0.8, 0.85]",113,-0.09021322839061878,0.015625612247259987,0.0014764815746205369,-0.08830775249614575,0.006451354023206683,0.00076062674440701
0.8750000000000001,"(0.85, 0.9]",97,-0.09471184795570262,0.010598868955794667,0.0010817425330134204,-0.0943490542441694,0.006773665328002735,0.0008619812254250899
0.925,"(0.9, 0.95]",103,-0.09761670269312099,0.009866259474288222,0.0009769052576836818,-0.0973596365992897,0.006691414613593157,0.0008263409338909055
0.9750000000000001,"(0.95, 1.0]",115,-0.10512130808515953,0.04398047782067325,0.004119149151342595,-0.10021909946060958,0.007148424108751367,0.000835451665594842
1.025,"(1.0, 1.05]",124,-0.10756630321406467,0.017993076840332484,0.0016223811021165628,-0.10581855944131036,0.005134554172857544,0.0005778988579882825
1.075,"(1.05, 1.1]",125,-0.1111546782079521,0.01744085584795847,0.0015662350910890122,-0.10881689135145578,0.00730412607093487,0.0008187912494210611
1.125,"(1.1, 1.15]",125,-0.11518247197652301,0.011091509926507603,0.000996046995141685,-0.11409065192421863,0.006160349126828251,0.0006905740549163398
1.175,"(1.15, 1.2]",123,-0.12116055141795483,0.008449075433195986,0.000764943347713914,-0.12031849783702953,0.006467004914301436,0.0007308202520679384
1.225,"(1.2, 1.25]",129,-0.12789953428637746,0.02916043551675063,0.002577442712030927,-0.12395692852656026,0.0050453148887965255,0.0005567411985098674
1.275,"(1.25, 1.3]",108,-0.12885749292047943,0.00694924337965418,0.0006718087146370703,-0.1290297718857225,0.0062671089063799715,0.0007558146445183066
1.325,"(1.3, 1.35]",122,-0.13717459825041256,0.011464683466156901,0.0010422439514688091,-0.13701963953460172,0.0062861337124001234,0.0007132858979029487
1.375,"(1.35, 1.4]",97,-0.14362821685801372,0.010442879745805501,0.0010658219509361991,-0.1422367464641141,0.0064796256868534,0.0008245632784306239
1.425,"(1.4, 1.45]",81,-0.14487897476998804,0.03644157890960945,0.00407429238246547,-0.14782489598495374,0.0073268990725830286,0.0010203229100391262
1.475,"(1.45, 1.5]",87,-0.15634992463356803,0.009998494757906439,0.001078165417605093,-0.1562203793779311,0.008392352613438004,0.0011276752146440704
1.525,"(1.5, 1.55]",41,-0.16336787125245344,0.010295644545035868,0.0016278843370900681,-0.16417753813427893,0.008919603291305901,0.0017458766204919804
1.575,"(1.55, 1.6]",29,-0.16959128080379463,0.013421646361011896,0.0025364527468780367,-0.16659510418828916,0.009297827897659325,0.002163926187555922
1.625,"(1.6, 1.65]",28,-0.17469607579600957,0.01266902915477689,0.0024381557976272178,-0.1751041825498838,0.011683758149721292,0.002767346122967374
1.675,"(1.65, 1.7]",11,-0.19074644861588264,0.013330867489878804,0.004215590445390866,-0.18879590893218534,0.01594391343669224,0.006025020428132195
