bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.30000000000000004,"(0.2, 0.4]",66,-0.021975970321374123,0.06461289872035607,0.008014243743818773,-0.03481276736040684,0.011024399456770957,0.0017007595245610491
0.5,"(0.4, 0.6]",110,-0.029591046031769704,0.025190846663993054,0.0024128455081748102,-0.031041555617981054,0.007776981384230248,0.0009293400538621267
0.7000000000000001,"(0.6, 0.8]",85,-0.028499297267881828,0.0492952341197582,0.0053785509941514705,-0.026929094459447356,0.008809676917198903,0.0011975963320805382
0.9,"(0.8, 1.0]",70,-0.021554093227895928,0.016736029774086864,0.00201478122162228,-0.019995991079692743,0.007565540770358969,0.0011333156722220328
1.1,"(1.0, 1.2]",54,-0.01842366817310901,0.01733081663428693,0.0023805707465769737,-0.01873653727445479,0.009564434994682205,0.001631256962746055
1.3,"(1.2, 1.4]",59,-0.016036540073577018,0.01403193445973,0.0018424832600285644,-0.01573475575098726,0.0053807206732323695,0.0008779592928020119
1.5000000000000002,"(1.4, 1.6]",62,-0.016798975408109398,0.01915415468179421,0.002452438203209003,-0.019289869400143544,0.008054261395060767,0.0012820052803580648
1.7000000000000002,"(1.6, 1.8]",58,-0.010764766186090721,0.018521063758335475,0.0024531748235180045,-0.013000132504950912,0.011586893514275958,0.0019068343091563262
1.9000000000000001,"(1.8, 2.0]",82,-0.016254141536133526,0.019799090813140525,0.0021998989792378363,-0.016932882956744777,0.008947224415476556,0.0012383441100063137
2.1,"(2.0, 2.2]",104,-0.007892328262562988,0.02828907511488118,0.0027874053962881344,-0.011366204511192635,0.00843474656610164,0.0010366097921166732
2.3000000000000003,"(2.2, 2.4]",141,-0.008601028091440067,0.021837584540942746,0.001845612748777144,-0.011209187036040902,0.010914246044449374,0.0011519778329933924
2.5000000000000004,"(2.4, 2.6]",174,-0.007370818541733499,0.015725961869033064,0.0011956227407450063,-0.008572861311149538,0.009841338455369586,0.0009350600068894974
2.7000000000000006,"(2.6, 2.8]",155,-0.0036497257505093933,0.017598821954104744,0.0014181534870411619,-0.004819667340672851,0.007686470411529719,0.0007737863230948287
2.9000000000000004,"(2.8, 3.0]",99,0.0007021512511660009,0.016207985531601524,0.0016372537826812696,-0.0013066624318298636,0.00919012072443104,0.0011576134328951675
3.1000000000000005,"(3.0, 3.2]",35,-0.0014275311095678842,0.02088298136797619,0.00358140175816529,0.002264042993090243,0.010118920229481588,0.002143680653902962
3.3000000000000003,"(3.2, 3.4]",13,0.006154998665863878,0.015592359368125636,0.00450112643924436,0.01058712538520723,0.017144039376658208,0.005959384648799443
