bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.5,"(0.4, 0.6]",21,0.056233914344424055,0.03454403082750098,0.00772428011471405,0.05233321533203039,0.030352762943117714,0.008301346106528863
0.7000000000000001,"(0.6, 0.8]",51,0.05076658824247463,0.022362968060417678,0.0031626012725959026,0.0488810260009771,0.016395946986694304,0.0028774736537256532
0.9000000000000001,"(0.8, 1.0]",40,0.058241840057373206,0.02224766390966562,0.0035624773483308226,0.059040162963867715,0.02222503299568174,0.004404253998098987
1.1000000000000003,"(1.0, 1.2]",28,0.07938575881958013,0.01605643517234206,0.0030900623896591545,0.07689062286377002,0.017979695074309566,0.004258564651752319
1.3000000000000003,"(1.2, 1.4]",23,0.08454229230797834,0.02611511735423433,0.005567761727633592,0.07749713134765557,0.022700618670045428,0.005932444909016237
1.5000000000000004,"(1.4, 1.6]",3,0.1060107855224608,0.004737092743826928,0.0033496304022696093,0.10457173339843706,0.0033865316867077782,0.0024504985771030743
1.7000000000000006,"(1.6, 1.8]",8,0.11860276855468754,0.04172499992863285,0.015770567609335758,0.11528752960204969,0.03379211304107667,0.01497374022247271
1.9000000000000004,"(1.8, 2.0]",1,0.1913674505615255,,,0.1913674505615255,0.0,0.0
2.1000000000000005,"(2.0, 2.2]",4,0.15565569702148352,0.03048619949097062,0.01760121548268052,0.15701284912109337,0.0299056514849837,0.018740587895880175
2.3000000000000007,"(2.2, 2.4]",3,0.23432581156412682,0.14275792084773786,0.10094509389952784,0.19879627929687516,0.10329726900787425,0.07474603344654067
