bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
-0.05,"(-0.1, 0.0]",26,0.004377812256724571,0.01987211661290518,0.003974423322581036,0.005523140645868452,0.014341784820082653,0.003525140788622194
0.05,"(0.0, 0.1]",311,0.01822077863059332,0.10703224427337353,0.0060790229781085125,0.010241308947625427,0.014160721457194289,0.001006387245898688
0.15000000000000002,"(0.1, 0.2]",294,0.004876047341217173,0.017048087401001832,0.0009959599002855402,0.004048977447201452,0.01370139144687984,0.00100149998597298
0.25000000000000006,"(0.2, 0.3]",172,0.0011160660986975265,0.01558527414692549,0.001191835701996935,-0.00015939455540703307,0.012265064530337318,0.0011721023928771724
0.35000000000000003,"(0.3, 0.4]",14,0.0005407181806113469,0.01707627541734949,0.00473610666239991,-0.003690916798455568,0.010317863968786532,0.0034560953722510496
