bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.25,"(0.2, 0.3]",7,0.003412693154997624,0.011445472462420028,0.004672594566334197,0.0019218482682354932,0.008988433395951949,0.0042578947614439365
0.35000000000000003,"(0.3, 0.4]",42,0.0003880248446094301,0.010213774103808153,0.0015951235248721453,0.00027813939772158847,0.006863050153204051,0.001327249180672992
0.45000000000000007,"(0.4, 0.5]",67,0.005902653467293276,0.06685809984132604,0.008229663193513911,-0.0012013584866004123,0.00931517317683758,0.001426308500006407
0.5500000000000002,"(0.5, 0.6]",55,-0.0003372536884295194,0.012564175650308236,0.0017097677434420105,-0.0011847213794773381,0.012026362031543445,0.0020324172257302382
0.6500000000000001,"(0.6, 0.7]",36,-0.001429634439917936,0.011432062209463656,0.001932371203329859,-0.0023639759085298806,0.010158902001536914,0.0021220492496881577
0.7500000000000002,"(0.7, 0.8]",41,-0.006426579993240453,0.02651986447595202,0.004193158749149804,-0.00255175203531266,0.010497787659589196,0.002054782196382039
0.8500000000000003,"(0.8, 0.9]",35,-0.0011789108695464076,0.012682508957120368,0.002175032342203338,-0.001363313357394702,0.009034685219610672,0.0019139868167904971
0.9500000000000002,"(0.9, 1.0]",35,-0.0029986752192368016,0.011179408090785327,0.0019172526703003995,-0.0025281751201262637,0.010420534577270575,0.002207577278012226
1.0500000000000003,"(1.0, 1.1]",27,-0.0015808173477798336,0.01199695368091391,0.0023527961893326467,-0.0006492199192447146,0.010960421636227876,0.0026436582821540234
1.1500000000000004,"(1.1, 1.2]",26,-0.0020048026883507245,0.017741075213972935,0.003548215042794587,-0.0050171894555965935,0.007802589744873818,0.0019178385195142973
1.2500000000000004,"(1.2, 1.3]",29,-0.0034628462698471562,0.012654943383363955,0.002391559503427382,-0.0034336558533887285,0.011731595117977257,0.0027303480099889832
1.3500000000000003,"(1.3, 1.4]",27,-0.01003484376142616,0.0156759603836046,0.003074308765011819,-0.008597379997160814,0.010885928532702302,0.0026256905144316756
1.4500000000000004,"(1.4, 1.5]",33,-0.003731260353090618,0.00892364339372359,0.0015774921891481216,-0.00489314751520098,0.009427333978581493,0.002056799042773351
1.5500000000000005,"(1.5, 1.6]",28,-0.003954649255101599,0.013349046627318319,0.002569025221235699,-0.0036762364845284168,0.012261645833037016,0.0029042211951351865
1.6500000000000004,"(1.6, 1.7]",30,-0.008783524337111123,0.011381367067048854,0.002113466806432798,-0.008846699311048312,0.011992433510838233,0.0027441423132929755
1.7500000000000004,"(1.7, 1.8]",31,-0.0070665250812474885,0.012651569274687316,0.0023098499598618386,-0.0041720165921930175,0.009569529267439765,0.0021541188773011393
1.8500000000000005,"(1.8, 1.9]",36,-0.0023697979211457897,0.013443801765689814,0.002272417252399898,-0.00388426416544263,0.01213976679172423,0.0025358235572968684
1.9500000000000006,"(1.9, 2.0]",33,-0.00656564639818604,0.016070128743009882,0.002840824252180784,-0.006353026584420718,0.011069270297964739,0.002415026836301719
2.0500000000000007,"(2.0, 2.1]",32,-0.004712029664661388,0.012095289723351721,0.002172378163863933,-0.004257766912090233,0.010354191794128843,0.0022940408898147447
2.1500000000000004,"(2.1, 2.2]",40,-0.00786513712259369,0.011660536674100946,0.0018671802100002955,-0.004753263649471151,0.013152912023722435,0.002606464763331472
2.250000000000001,"(2.2, 2.3]",43,-0.007997634997060991,0.01082732643992091,0.001670692740812927,-0.006992205460473855,0.00935415461247938,0.0017878466073310716
2.3500000000000005,"(2.3, 2.4]",30,-0.007341778630077537,0.015290633271104314,0.0028393993162189966,-0.009968326671588201,0.011318799737859531,0.0025899995416508886
2.4500000000000006,"(2.4, 2.5]",30,-0.012846363256391057,0.013845166319841565,0.0025709828418805083,-0.01569048407484175,0.013910488131741625,0.0031830369579596545
2.5500000000000007,"(2.5, 2.6]",6,-0.00458867042317479,0.023096791827196265,0.010329199317554485,0.0015204699779101105,0.00809626884465193,0.00414256407172369
2.650000000000001,"(2.6, 2.7]",8,-0.018065917116208308,0.021231911196764507,0.008024908126463807,-0.018284649937031716,0.018181430395839693,0.008056436580019165
