bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.5,"(0.4, 0.6]",21,0.03268656494140607,0.013401437541444787,0.0029966525338888197,0.03383873657226388,0.012896505289307726,0.003527137024456561
0.7000000000000001,"(0.6, 0.8]",51,0.04032643846698823,0.018479575895828826,0.002613406685878406,0.038294078369141005,0.017241960128173327,0.003025948183881619
0.9000000000000001,"(0.8, 1.0]",40,0.049030452713012984,0.016856343013899183,0.0026991750867209545,0.04715038818359396,0.015956378722228517,0.0031620175680373993
1.1000000000000003,"(1.0, 1.2]",28,0.0683346124921526,0.014041339641422826,0.0027022570739194773,0.07036260498046865,0.01349883055847114,0.0031972534805908945
1.3000000000000003,"(1.2, 1.4]",23,0.07668051622473696,0.013811660134882456,0.0029446558348171664,0.0757929394531267,0.013187562617798788,0.0034463593196042475
1.5000000000000004,"(1.4, 1.6]",3,0.10060664286295544,0.013712116831008243,0.00969593079562812,0.10579377319335848,0.00959995191558906,0.0069465372498192885
1.7000000000000006,"(1.6, 1.8]",8,0.10150836746215841,0.05703086206825236,0.02155563972688893,0.12031167053222624,0.02303599692535429,0.010207560364947958
1.9000000000000004,"(1.8, 2.0]",1,0.12092044738769658,,,0.12092044738769658,0.0,0.0
2.1000000000000005,"(2.0, 2.2]",4,0.10027680801391536,0.04816144595805628,0.027806023788445405,0.12255161834716688,0.02142071834701523,0.01342344456788385
2.3000000000000007,"(2.2, 2.4]",3,0.13744220520019468,0.02153612075970137,0.01522833702963722,0.13025842651367014,0.01527789426544241,0.011055103457482689
