bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.5,"(0.4, 0.6]",21,-0.039973219735281465,0.012510421134555907,0.002797415208401705,-0.040840858154297166,0.010892777338256974,0.0029791263126748915
0.7000000000000001,"(0.6, 0.8]",47,-0.048951436332540246,0.015164219272442712,0.0022358421530907445,-0.052362617797850675,0.01398672471816991,0.0025569782676911758
0.9000000000000001,"(0.8, 1.0]",38,-0.05039466551931289,0.01706928781006396,0.002806173629998195,-0.048859937744140325,0.017600378965302397,0.00357841049752655
1.1000000000000003,"(1.0, 1.2]",27,-0.05549465608950011,0.021546440040103244,0.0042256045466516675,-0.05747900817870999,0.017136867274016723,0.00413341955289234
1.3000000000000003,"(1.2, 1.4]",22,-0.05510325221668599,0.015566090679921478,0.0033967994673946094,-0.057984689636231046,0.009690117016296636,0.0025892716702843534
1.5000000000000004,"(1.4, 1.6]",3,-0.04767333841959598,0.03531927482284565,0.024974498733825453,-0.057337374267577346,0.025426192286682074,0.018398424637282897
1.7000000000000006,"(1.6, 1.8]",8,-0.07383734695434563,0.03971325630991765,0.015010199992658391,-0.06569987213134798,0.023059869119568113,0.01021813845558892
1.9000000000000004,"(1.8, 2.0]",1,-0.07580256164550825,,,-0.07580256164550825,0.0,0.0
2.1000000000000005,"(2.0, 2.2]",4,-0.07864724548339819,0.019938377173567955,0.01151142742836375,-0.07669477325439455,0.014248152561951177,0.008928705518260737
2.3000000000000007,"(2.2, 2.4]",3,-0.12601683695475252,0.08977506305305628,0.06348055586626597,-0.08232736267089891,0.060326613202514326,0.043652412996590714
