bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.5,"(0.4, 0.6]",10,0.0026607456359865724,0.016219822055159473,0.005406607351719824,0.0008049340820317497,0.016926919516526428,0.006708692218422912
0.7000000000000001,"(0.6, 0.8]",44,0.0028905048023566415,0.01266126797130056,0.0019308252642213333,0.0017500595092778681,0.008812880588837741,0.0016651428079207157
0.9000000000000001,"(0.8, 1.0]",50,-0.0019025805541988917,0.01492733760356521,0.002132476800509316,-0.004029615173338996,0.014510413827209693,0.0025719038866270465
1.1000000000000003,"(1.0, 1.2]",25,-0.0010329645629879281,0.00890646652522779,0.001818024866498934,-0.00023055908203062359,0.009198093966064367,0.0023056202408049736
1.3000000000000003,"(1.2, 1.4]",25,-0.0036199073730472263,0.013184795797896073,0.0026913351723030984,-0.0045234387207031546,0.006131626655274083,0.0015369708743591126
1.5000000000000004,"(1.4, 1.6]",11,-0.007718249733664609,0.01685087122602491,0.005328713363243272,-0.0034327917480467818,0.011715312100066733,0.004427080904892951
1.7000000000000006,"(1.6, 1.8]",3,-0.013192561645507084,0.00797459000587563,0.005638886670337127,-0.013687224121092356,0.005900638764953199,0.004269709613015281
1.9000000000000004,"(1.8, 2.0]",6,0.010705561065673663,0.04898417800654889,0.02190639036891869,-0.007396501922607435,0.012776783010634545,0.006537411648209636
2.1000000000000005,"(2.0, 2.2]",2,-0.01669277740478492,0.026053759788944236,0.026053759788944236,-0.01669277740478492,0.013651287554626386,0.01209813859800804
2.3000000000000007,"(2.2, 2.4]",4,0.022460463409424314,0.051954059320545455,0.029995690134210707,0.0009209609985365574,0.027454623139800263,0.017204633657890468
2.500000000000001,"(2.4, 2.6]",1,-0.02764815368652407,,,-0.02764815368652407,0.0,0.0
