bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.225,"(0.2, 0.25]",15,-0.05472083896955577,0.20454251581081917,0.05466628679949123,0.005851737040664773,0.07279970738993928,0.02355829971579645
0.275,"(0.25, 0.3]",34,0.022163849248119028,0.12438417546977396,0.021652505703760462,0.004096933455240759,0.008663824532799553,0.0018622163183643656
0.325,"(0.3, 0.35]",89,-0.006536020573180196,0.04286076489774375,0.004568972889874185,0.0016189305494052064,0.004631733254233971,0.0006153305467275482
0.375,"(0.35, 0.4]",116,0.003877365963729995,0.06381872533915962,0.00595112682345343,0.000649799449799815,0.005154335684226346,0.000599796107720988
0.425,"(0.4, 0.45]",105,-0.00032400279703180345,0.04461371709524094,0.004374734885433492,-0.0007157263690054094,0.006793104189588295,0.0008308709304382866
0.475,"(0.45, 0.5]",119,-0.0031210400918439307,0.03487555854574471,0.003210555398223954,-0.002670856385464049,0.005539226258137166,0.0006364079009655286
0.5249999999999999,"(0.5, 0.55]",113,-0.0049137425910634035,0.007543482727929235,0.0007127921184789952,-0.005131244635144583,0.004671905413151808,0.0005508264143930548
0.575,"(0.55, 0.6]",103,-0.008546060172141292,0.02601575866116645,0.0025759439517028097,-0.006677507964393925,0.0073965497865645154,0.0009134199883211598
0.6249999999999999,"(0.6, 0.65]",104,-0.012871883259610724,0.02939393913243391,0.0028962708827766272,-0.008090229213078004,0.006016173285449343,0.0007393730315302015
0.6749999999999999,"(0.65, 0.7]",82,-0.008807991032890514,0.03157650124884683,0.0035085001387607593,-0.009961632919949892,0.00563566370253692,0.000780006248635181
0.725,"(0.7, 0.75]",95,-0.0026594786137790183,0.09099602992979464,0.009385523859479125,-0.01260883044730221,0.00684997896675804,0.0008808204190667105
0.7749999999999998,"(0.75, 0.8]",85,-0.015770643977763316,0.04483120170021438,0.0048914851258825085,-0.014918087591603069,0.006233751201609074,0.0008474224020150999
0.8249999999999998,"(0.8, 0.85]",67,-0.020518913273371804,0.05180662825219679,0.006376955114174926,-0.01589592936561246,0.008343380803361741,0.001277510866702444
0.8749999999999999,"(0.85, 0.9]",73,-0.021315859824679855,0.016342023726252052,0.0019259259658573797,-0.018775312944107725,0.007286219718618653,0.0010688106481620396
