bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.125,"(0.1, 0.15]",28,-0.11461206945663387,0.030726849445813477,0.005913384932963171,-0.11210003634910848,0.0199382422249413,0.0047224545914870625
0.17500000000000002,"(0.15, 0.2]",14,-0.12489857974469462,0.012736253066571102,0.0035324010376005834,-0.1267541764131117,0.014047924152451065,0.004705524883822429
0.22500000000000003,"(0.2, 0.25]",20,-0.12696865373455904,0.023552273150320335,0.005403262029100667,-0.12683397910607752,0.017727651845534747,0.0049681666440791385
0.2750000000000001,"(0.25, 0.3]",15,-0.1435774750986513,0.05061388384880103,0.013527129455441761,-0.14285490130720646,0.010533582781060858,0.0034087128799597144
0.32500000000000007,"(0.3, 0.35]",7,-0.11911060428082518,0.07471679923193411,0.03050300555536878,-0.13625257458663853,0.013525570844011861,0.006407174054178731
0.3750000000000001,"(0.35, 0.4]",12,-0.15219562479113602,0.035214799198568056,0.010617661455396207,-0.1604129264319738,0.010354486566569997,0.0037462597349383897
0.42500000000000016,"(0.4, 0.45]",14,-0.17227181454421903,0.02170905226044842,0.006021007774367247,-0.17216619735423144,0.02059289915068087,0.006897844715844905
0.4750000000000001,"(0.45, 0.5]",15,-0.17605900423286133,0.022308095687156138,0.005962089358050548,-0.18378525068144924,0.011877033198390254,0.0038434592370464684
0.5250000000000001,"(0.5, 0.55]",17,-0.18928369123739378,0.023443330704321537,0.005860832676080384,-0.1899498975217071,0.01729073686486378,0.005255922822517962
0.5750000000000002,"(0.55, 0.6]",18,-0.2087225283296957,0.02630341437039555,0.006379515044913548,-0.21459901373327384,0.011015066751334873,0.0032539495802308012
0.6250000000000002,"(0.6, 0.65]",17,-0.23894212331726383,0.0924875960071786,0.02312189900179465,-0.21650636642500842,0.011322299353844382,0.003441677011358526
0.6750000000000002,"(0.65, 0.7]",20,-0.2289839271652502,0.016776449484057834,0.003848781470127535,-0.2262097971839374,0.013503114261893889,0.0037842418415966416
