bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.5,"(0.3, 0.7]",10,-0.39926146364362564,0.012196755880683327,0.004065585293561109,-0.3983551237805827,0.006175232220973937,0.0024474466430442197
0.8999999999999999,"(0.7, 1.1]",3,-0.42202170501239894,0.018375140500549107,0.012993186453193844,-0.4298953550167859,0.01264377085575272,0.00914904845356993
1.2999999999999998,"(1.1, 1.5]",2,-0.43970590577810587,0.000254699000216572,0.000254699000216572,-0.43970590577810587,0.00013345364814899784,0.00011827021628954048
1.7,"(1.5, 1.9]",2,-0.4611307715204864,0.004462280292154278,0.004462280292154278,-0.4611307715204864,0.0023380837127157978,0.0020720727401712905
2.1,"(1.9, 2.3]",3,-0.5033783820963933,0.009764519689109363,0.006904558087198789,-0.504293045366996,0.007211661892250218,0.0052183675926823075
2.5,"(2.3, 2.7]",2,-0.5599304783760672,0.021041086487241987,0.021041086487241987,-0.5599304783760672,0.011024816549548127,0.009770489274386718
