bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.5,"(0.4, 0.6]",21,-0.023547349403017986,0.024397824006546446,0.005455519298171413,-0.01924872070312489,0.027789692607421507,0.007600357732196511
0.7000000000000001,"(0.6, 0.8]",51,-0.010440149775486397,0.012331700666101505,0.0017439658329126077,-0.011480813598632622,0.012379186975708797,0.0021725359569686894
0.9000000000000001,"(0.8, 1.0]",40,-0.009211387344360222,0.014942785488240209,0.002392760652937352,-0.007732234802245941,0.012768960426864748,0.0025303784710921976
1.1000000000000003,"(1.0, 1.2]",28,-0.011051146327427526,0.010633680370333107,0.0020464527414294194,-0.011275903015135924,0.00898927038345267,0.0021291456246504553
1.3000000000000003,"(1.2, 1.4]",23,-0.007861776083241383,0.016815881217082683,0.0035851579216328823,-0.0014279171752935582,0.011794994135741314,0.0030824337402217106
1.5000000000000004,"(1.4, 1.6]",3,-0.005404142659505358,0.010160758136867645,0.007184740980575501,-0.000332051391602306,0.00678921101348832,0.004912681606820956
1.7000000000000006,"(1.6, 1.8]",8,-0.017094401092529132,0.04070210842196453,0.015383950960072251,-0.0032036346435546648,0.02671126127014115,0.01183611947520126
1.9000000000000004,"(1.8, 2.0]",1,-0.0704470031738289,,,-0.0704470031738289,0.0,0.0
2.1000000000000005,"(2.0, 2.2]",4,-0.055378889007568155,0.049471493371263435,0.028562380015111733,-0.0578434402465815,0.027989883928985982,0.017540058615009024
2.3000000000000007,"(2.2, 2.4]",3,-0.09688360636393216,0.1533163789607711,0.10841105123012776,-0.03714424377441361,0.10694383113555946,0.07738469037695833
