bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.125,"(0.1, 0.15]",28,0.00582827788211964,0.021037846648586125,0.004048735475243755,0.006624885951957538,0.017924455416409434,0.004245480911814786
0.17500000000000002,"(0.15, 0.2]",14,0.022803505430018283,0.019511200295612933,0.0054114333162831214,0.020454437605241793,0.01798679034302457,0.006024896534227917
0.22500000000000003,"(0.2, 0.25]",20,0.05651573715991916,0.03367064286977839,0.007724575243863806,0.056425591256763497,0.03184797403519996,0.008925380736368253
0.2750000000000001,"(0.25, 0.3]",15,0.07321103072593331,0.06718803419396001,0.01795675746033219,0.06954294153105778,0.0134244337002476,0.0043442047222977875
0.32500000000000007,"(0.3, 0.35]",7,0.12395411495699957,0.05237312176418678,0.02138123742648499,0.09966113694017764,0.035485057353006576,0.016809563263933215
0.3750000000000001,"(0.35, 0.4]",12,0.12952318128450427,0.04660195840687018,0.014051019139212443,0.11944717344434963,0.011915145423970906,0.004310907088514775
0.42500000000000016,"(0.4, 0.45]",14,0.13975134491674066,0.022549616027434223,0.0062541382176106676,0.13834041426954435,0.015679846064155043,0.005252157189111343
0.4750000000000001,"(0.45, 0.5]",15,0.1690085723414055,0.034805353085500444,0.00930212189083128,0.1613479896776937,0.018699789889184845,0.006051332768031393
0.5250000000000001,"(0.5, 0.55]",17,0.203305336694202,0.04268098998586158,0.010670247496465396,0.19215466197828235,0.02731032171016845,0.008301609369723816
0.5750000000000002,"(0.55, 0.6]",18,0.20746970670030743,0.038064360495263204,0.009231963464326962,0.1940652163940566,0.030516837269247275,0.009014947622555716
0.6250000000000002,"(0.6, 0.65]",17,0.19785743431239813,0.09914687243786674,0.024786718109466685,0.21758643274017686,0.016501829758483737,0.005016116104176457
0.6750000000000002,"(0.65, 0.7]",20,0.24213606050620234,0.03205238214301871,0.007353320771640326,0.23963690538725757,0.016113059774082877,0.004515677925151465
0.7250000000000002,"(0.7, 0.75]",20,0.2663926116358709,0.04500583007579507,0.010325045535292326,0.26456943316439663,0.026355156278080518,0.0073860209722718
0.7750000000000002,"(0.75, 0.8]",20,0.26700907578022604,0.06669434351092898,0.01530073176157511,0.27247408826099395,0.02072887654796893,0.005809258548858143
0.8250000000000002,"(0.8, 0.85]",24,0.2950926719816634,0.01867061780253895,0.003893092931179998,0.29079984097787026,0.018791509476121855,0.004807463382386255
