bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.35,"(0.3, 0.4]",13,-0.007095556992750902,0.009124166298843097,0.002633919934383987,-0.008031845092773438,0.010256647109985351,0.003565280269865683
0.45,"(0.4, 0.5]",32,0.0068701207637786865,0.014781542650504534,0.0026548434321655217,0.00634002685546875,0.011800373554229736,0.002614452193539763
0.55,"(0.5, 0.6]",36,0.01679902606540256,0.006447490528333525,0.001089824810468578,0.016504287719726562,0.005850719690322876,0.0012221316168919709
0.6500000000000001,"(0.6, 0.7]",23,0.025818451591159985,0.009380004280597315,0.0019998236320420398,0.026433944702148438,0.00602473783493042,0.00157446921674223
0.7500000000000002,"(0.7, 0.8]",23,0.04206222036610479,0.03768825793916381,0.008035163590824746,0.03481483459472656,0.00907650375366211,0.002371999603523219
0.8500000000000003,"(0.8, 0.9]",15,0.0438723882039388,0.010944628618984766,0.002925075036980131,0.04520606994628906,0.010932932853698731,0.0035379442881621633
0.9500000000000002,"(0.9, 1.0]",20,0.04177327156066894,0.01110426624863318,0.0025474933905242905,0.0437774658203125,0.0057176885604858394,0.0016023797079811023
1.0500000000000003,"(1.0, 1.1]",24,0.04293497403462728,0.013260867033561457,0.0027650819193918465,0.04465675354003906,0.006828931331634522,0.0017470569545985463
1.1500000000000004,"(1.1, 1.2]",13,0.05008712181678185,0.01778630801807445,0.005134464861062441,0.04597282409667969,0.01231589126586914,0.004281087539149726
1.2500000000000004,"(1.2, 1.3]",16,0.04044830799102783,0.013743541262196424,0.003548567095093414,0.040856361389160156,0.01260509705543518,0.003949536585452724
1.3500000000000005,"(1.3, 1.4]",12,0.020836830139160156,0.03763522381750689,0.011347446936701576,0.03334808349609375,0.010512462615966797,0.0038034155687052314
1.4500000000000004,"(1.4, 1.5]",24,0.02419432004292806,0.021479881660536618,0.0044788649384621,0.02026081085205078,0.016451693058013916,0.00420886422430087
1.5500000000000005,"(1.5, 1.6]",25,0.01163177490234375,0.016484599284240595,0.003364904738386522,0.009237289428710938,0.012267837524414063,0.0030750908407275465
1.6500000000000006,"(1.6, 1.7]",16,-0.014461815357208252,0.016562747582080376,0.004276483036855631,-0.0130767822265625,0.015424544334411622,0.0048329498689919466
1.7500000000000004,"(1.7, 1.8]",27,-0.03272106029369213,0.01694856320093693,0.003323886711113,-0.031734466552734375,0.013715103149414062,0.003308088615104021
1.8500000000000005,"(1.8, 1.9]",18,-0.07311566670735677,0.024172080021045726,0.005862590536332582,-0.07494831085205078,0.022423430442810057,0.006624082606478445
1.9500000000000006,"(1.9, 2.0]",19,-0.12295692845394737,0.039126312575803436,0.009222160315058368,-0.11332893371582031,0.021733717918395994,0.006249095534531225
2.0500000000000003,"(2.0, 2.1]",18,-0.1765732765197754,0.0428765428251509,0.010399089113495071,-0.18049240112304688,0.05169381237030029,0.015270816133954325
2.1500000000000004,"(2.1, 2.2]",16,-0.2146698236465454,0.02765500557794999,0.007140491736178235,-0.2063131332397461,0.016390565872192384,0.005135631981554919
2.2500000000000004,"(2.2, 2.3]",17,-0.2965278625488281,0.04272000146927892,0.01068000036731973,-0.2924346923828125,0.0381617374420166,0.011600150319563228
2.3500000000000005,"(2.3, 2.4]",22,-0.36779754812067206,0.058744333587320875,0.012819064538744507,-0.36019420623779297,0.04684462451934814,0.01251723368965175
2.45,"(2.4, 2.5]",14,-0.47438900811331614,0.08092839373177933,0.0224454979416053,-0.44487857818603516,0.056249731063842776,0.018841538889078486
2.5500000000000003,"(2.5, 2.6]",8,-0.559656023979187,0.06569848832056532,0.02483169451558534,-0.5638313293457031,0.05569569969177246,0.024679514349389812
2.6500000000000004,"(2.6, 2.7]",4,-0.7874226570129395,0.3497100124634104,0.20190516983405737,-0.6187705993652344,0.14253905725479127,0.0893231077885267
2.7500000000000004,"(2.7, 2.8]",2,-0.7151203155517578,0.0008955362371594764,0.0008955362371594764,-0.7151203155517578,0.00046923065185546875,0.0004158448379220655
