bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
-0.07500000000000001,"(-0.1, -0.05]",11,-0.0013408033771905277,0.13646147167256653,0.043152906334385725,0.0019628885296292253,0.03570453889279412,0.01349233217179047
-0.025,"(-0.05, 0.0]",57,0.05203979995006635,0.13902815179800182,0.018578418255161513,0.009603412476373308,0.008272670631064542,0.0013733089307005589
0.025,"(0.0, 0.05]",602,-0.0021722677401921375,0.03386902085187557,0.0013815461770696185,-0.0015901625152370258,0.006065988944931063,0.00030985842380960345
0.07500000000000001,"(0.05, 0.1]",469,-0.01278780291095359,0.018814097980335273,0.0008696819867910552,-0.013071837077589521,0.007117522254060436,0.00041191001456199693
0.125,"(0.1, 0.15]",388,-0.020040613009260022,0.05859356099919446,0.002978478094357806,-0.02481215679329729,0.006725042235264231,0.0004278968524636125
0.175,"(0.15, 0.2]",339,-0.03839317469185466,0.026191351393563166,0.0014246217060637112,-0.037093511304561844,0.007390295791929956,0.0005030624603653958
0.22500000000000003,"(0.2, 0.25]",299,-0.0556268047404936,0.04306364101839495,0.0024946097445737096,-0.053636707042112874,0.007707478256706523,0.0005586459473753112
0.275,"(0.25, 0.3]",242,-0.0733154081657214,0.03920270479518368,0.002525268206665319,-0.06826727889389339,0.007940662825564325,0.0006397481092688074
0.32500000000000007,"(0.3, 0.35]",222,-0.08376476844072384,0.02037303899012568,0.0013704389059683653,-0.08392722908144279,0.008687670088371487,0.0007307801995372738
0.375,"(0.35, 0.4]",291,-0.10164767453627184,0.017020412426187535,0.0009994730321136631,-0.0995928492613487,0.007292171309332785,0.0005357600255863911
0.42500000000000004,"(0.4, 0.45]",276,-0.11962230651410387,0.026397053403607432,0.0015918022129225416,-0.11656513069692664,0.007840229987701558,0.0005914720135130432
0.4750000000000001,"(0.45, 0.5]",294,-0.13015199769834754,0.008634433219625781,0.0005044289747092272,-0.13014731007720215,0.009023830891560471,0.000659594797094743
0.5250000000000001,"(0.5, 0.55]",285,-0.14722967733541084,0.016943296581581193,0.0010053996806179586,-0.14613537757249873,0.00906291116778808,0.0006728298206532152
0.5750000000000001,"(0.55, 0.6]",231,-0.1605359672288291,0.009518416385332672,0.0006276257902138873,-0.16008646122777037,0.00929851296824567,0.0007667741260598483
0.6250000000000001,"(0.6, 0.65]",178,-0.17451956435159235,0.009924858772576064,0.000745998067489583,-0.17506977317986028,0.009662445325391332,0.0009076888212103278
0.675,"(0.65, 0.7]",114,-0.1886978178614728,0.011488219070433762,0.001080720742011945,-0.18814854405900583,0.009951965265628164,0.0011681977472733807
0.7250000000000001,"(0.7, 0.75]",45,-0.20107930442400263,0.013137646487854834,0.0019805747285702225,-0.20138625951931033,0.01051881477703638,0.001965262147740188
0.7750000000000001,"(0.75, 0.8]",30,-0.2225801697602576,0.010733286370937437,0.001993121242402369,-0.2230439139613427,0.010802825023912164,0.0024719327586370343
