bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.325,"(0.3, 0.35]",43,0.03461719539934784,0.013236360199223297,0.0020424147200450568,0.03251164836241571,0.011400220381404067,0.00217890832214045
0.375,"(0.35, 0.4]",70,0.033316820315712446,0.013468743332757415,0.0016214461561072676,0.03373795055026818,0.010138350598018172,0.001518721790282605
0.425,"(0.4, 0.45]",54,0.024650930398845788,0.04073352487076725,0.00559517994786654,0.031424225147246077,0.007986676325100707,0.0013621631985332439
0.475,"(0.45, 0.5]",69,0.031066819029758642,0.035865683502054435,0.004349352982763034,0.029390731062626685,0.0074070658961618956,0.001117587669417597
0.5249999999999999,"(0.5, 0.55]",70,0.028960052018829174,0.008846319053446005,0.0010649716659179916,0.028724417360763255,0.0074523147361937525,0.0011163544472524
0.575,"(0.55, 0.6]",64,0.028709213853975596,0.018663443296308504,0.0023513728366756125,0.027319752896540983,0.006879667075316167,0.0010777980006897166
0.6249999999999999,"(0.6, 0.65]",58,0.02613642678119228,0.009911008905280703,0.001312745198620409,0.02636394991664126,0.005613575024507688,0.0009238159857571804
0.6749999999999999,"(0.65, 0.7]",46,0.025095269806109436,0.020468684108106178,0.0030512912717130043,0.02710420223904464,0.0050029323028645415,0.0009244973038488492
0.725,"(0.7, 0.75]",65,0.025146731667670306,0.012789149831176171,0.0015986437288970214,0.025935485550924398,0.00917569575683204,0.0014264030710467424
0.7749999999999999,"(0.75, 0.8]",51,0.02342753808710833,0.018090714089294718,0.0025584133218094626,0.024113474631924703,0.005226397376548315,0.0009172279446330856
0.8249999999999998,"(0.8, 0.85]",40,0.01694472982318094,0.031316674881146866,0.005014681332032194,0.019996190420513926,0.009764593741140287,0.0019350140462147047
0.8749999999999999,"(0.85, 0.9]",51,0.01253938459665147,0.042631475467921454,0.0060290010790710405,0.017942282296658618,0.008637103222711268,0.0015158036914872577
0.9249999999999999,"(0.9, 0.95]",44,0.018634144446681686,0.02014600542234034,0.0030722370248198036,0.019856349295244158,0.007364171895885983,0.0013914176806455053
0.975,"(0.95, 1.0]",46,0.018622702125771017,0.008975329323260879,0.0013379630991505673,0.019238959006205647,0.005428663495266888,0.0010031686341234899
1.0249999999999997,"(1.0, 1.05]",38,0.02446745675952484,0.007411022416129103,0.0012183645801089268,0.02472018893386263,0.00789746674013655,0.0016056687155705154
1.0749999999999997,"(1.05, 1.1]",53,0.015490181991592798,0.03273348515880148,0.004539317660180702,0.019422270504122707,0.0074651439572912285,0.0012851688506165023
1.1249999999999998,"(1.1, 1.15]",31,0.01745503435857081,0.01213762330207131,0.002216016692348266,0.01663306887281024,0.0066539267881766655,0.0014978113240491548
1.1749999999999998,"(1.15, 1.2]",27,0.01831854588915222,0.013661610321715693,0.002679262216058805,0.01766610267106472,0.007626132467362575,0.0018394263402703652
1.2249999999999996,"(1.2, 1.25]",32,0.016821748855871677,0.010705137564111422,0.0019226994654404056,0.019355541205063886,0.006510993149376441,0.0014425543601039631
1.2749999999999997,"(1.25, 1.3]",39,0.016086217253097165,0.009338157888656638,0.0015148492434413209,0.016359233233938397,0.006360507347451392,0.0012764958101034428
1.3249999999999997,"(1.3, 1.35]",28,0.013864663730636995,0.013014824981034519,0.002504704235418715,0.01571187235960725,0.006271755138108777,0.0014854909733012622
1.3749999999999998,"(1.35, 1.4]",32,0.018174627153649703,0.011645059122773476,0.0020915143608653806,0.01725149665567116,0.007870604539178932,0.0017437854155527663
1.4249999999999996,"(1.4, 1.45]",41,0.01740852421052305,0.010899586899853354,0.001723376007923509,0.01806420042778356,0.007518241621734354,0.0014715813972791588
1.4749999999999996,"(1.45, 1.5]",42,0.01591713007815519,0.011950989669125358,0.0018664310149191746,0.015214150829381268,0.0069455113564220895,0.0013431963997614835
1.5249999999999997,"(1.5, 1.55]",41,0.017313699193814036,0.009183282321957517,0.0014520044266872728,0.019471695993374283,0.008492345813376588,0.0016622474704854732
1.5749999999999997,"(1.55, 1.6]",41,0.017761189893819702,0.012268152758621106,0.0019397652700060299,0.016706254043494795,0.00963978597878867,0.001886841423016865
1.6249999999999998,"(1.6, 1.65]",34,0.013774602478070927,0.016350461881730255,0.0028462500781645914,0.012660307208935961,0.009081827356045812,0.0019520625145361189
1.6749999999999996,"(1.65, 1.7]",40,0.010694595131889306,0.01344202658821627,0.0021524469009699654,0.012547734227622342,0.010566606850064494,0.0020939460685965635
1.7249999999999996,"(1.7, 1.75]",43,0.0131431251166292,0.020332235043135225,0.0031373319793724036,0.01571903888754278,0.010835582095288001,0.002070989789036979
1.7749999999999997,"(1.75, 1.8]",47,0.01722203383882193,0.010905707808662698,0.0016079588925629648,0.017856133858973777,0.008440792372599655,0.0015431005538267839
1.8249999999999995,"(1.8, 1.85]",53,0.013049439061244682,0.018701203644641295,0.002593390332832624,0.014123817053416587,0.009436824679645895,0.0016246053922596613
1.8749999999999996,"(1.85, 1.9]",50,0.010937106380759011,0.03860315592178865,0.005514736560255522,0.015784078480054475,0.011291501937641302,0.002001366609187942
1.9249999999999996,"(1.9, 1.95]",55,0.014717231614437118,0.015357170026049227,0.0020898461364991586,0.015270160435218116,0.008718408567839472,0.001473383530926098
1.9749999999999996,"(1.95, 2.0]",56,0.010689931132569315,0.013205996201095756,0.0017806961644937713,0.010767343620010195,0.008972151982410873,0.0015026662998926014
2.025,"(2.0, 2.05]",70,0.00825335273542012,0.011800415502936808,0.001420603087087584,0.008969937996482713,0.00878363119754199,0.0013157852422385917
2.0749999999999993,"(2.05, 2.1]",80,0.012254832597545007,0.011343703435639636,0.0012762663487131123,0.012144706555869078,0.010350489040171313,0.0014503600038895809
2.1249999999999996,"(2.1, 2.15]",78,0.007997087228309429,0.024216064362632555,0.002759676654349301,0.010793752304531168,0.005640382046699615,0.0008004259474394543
2.1749999999999994,"(2.15, 2.2]",89,0.006028067272431251,0.01457303436810939,0.0015534906833779263,0.00858983151583459,0.00965083053372823,0.0012821228043012702
