bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.30000000000000004,"(0.2, 0.4]",66,0.010794527570027062,0.06868902986532532,0.00851982558853584,0.003516896475819209,0.006746295298214495,0.0010407665314497235
0.5,"(0.4, 0.6]",110,0.0009540603056026048,0.039329961515055356,0.0037671270935856318,0.004397231468146856,0.00584508978187616,0.0006984812981207122
0.7000000000000001,"(0.6, 0.8]",85,0.004058599270547891,0.06922897435322853,0.007553500363281578,0.006427333249650502,0.006936001559528776,0.000942887021291318
0.9,"(0.8, 1.0]",70,0.001728828016250818,0.024468597765852477,0.0029456730158546967,0.004708102908093537,0.004821820739445127,0.000722307258467012
1.1,"(1.0, 1.2]",54,0.0036097446077017255,0.008768119103609764,0.001204393784841111,0.004951175263464336,0.004882675471788815,0.0008327620360861191
1.3,"(1.2, 1.4]",59,0.004475838929271907,0.018023027098263915,0.0023665393976071507,0.0025501519143880103,0.006253979382988693,0.001020446822969655
1.5000000000000002,"(1.4, 1.6]",62,0.0017440377723542588,0.007516925270839325,0.0009624436583670062,0.0037733442800096384,0.006194591309295587,0.000985999631579775
1.7000000000000002,"(1.6, 1.8]",58,0.002637493584865792,0.01049731289637796,0.0013904030593488782,0.00230274392851193,0.007372505125314652,0.001213279961541038
1.9000000000000001,"(1.8, 2.0]",82,0.004493999417376168,0.019201792885316822,0.0021335325428129804,0.0033752544265812645,0.008100886007910533,0.0011212063102358488
2.1,"(2.0, 2.2]",104,0.004745553066660246,0.013835748712065938,0.001363276829132248,0.005380441417475623,0.011419044645394113,0.0014033727514238589
2.3000000000000003,"(2.2, 2.4]",141,0.008907011745494698,0.01630303477634767,0.0013778579206217205,0.00829268052095955,0.012403112307659291,0.0013091248245972508
2.5000000000000004,"(2.4, 2.6]",174,0.011988447037874612,0.015414225317038314,0.0011719218495823294,0.011694600576975134,0.015095099533260898,0.0014342382326935743
2.7000000000000006,"(2.6, 2.8]",155,0.016561059385899704,0.017308753555921003,0.0013947791094017104,0.01624858358335146,0.014097525496068627,0.0014191783529116063
2.9000000000000004,"(2.8, 3.0]",99,0.02099659612165194,0.024757659879402823,0.002500901312433694,0.018864671172142522,0.02107529643359232,0.00265470356541856
3.1000000000000005,"(3.0, 3.2]",35,0.023977225336188367,0.033762618107259446,0.0057902412361018445,0.02583962129057582,0.02477609091037837,0.005248784016418733
3.3000000000000003,"(3.2, 3.4]",13,0.023989393921540023,0.03905448808737463,0.011274059605154388,0.024061617552071368,0.028359841757246314,0.009858073811975735
